券種,組み合わせ,配当,人気
単勝,1,110,1
複勝,1,100,1
複勝,5,110,2
複勝,13,290,5
枠連,1-4,170,1
馬連,1-5,150,1
ワイド,1-5,130,1
ワイド,1-13,460,5
ワイド,5-13,840,9
馬単,1-5,220,1
3連複,1-5-13,1110,3
3連単,1-5-13,1920,4
