コーナー,通過順
1コーナー,"12-(1,3,4)-5-7,2,10,(6,8),(9,11,13)-14"
2コーナー,"12-(1,3),4,5,2,7-(6,10),(9,8,13),11-14"
3コーナー,"(12,3,4)-(1,2),5,13,(7,10),6,(11,9,8,14)"
4コーナー,"(12,3,4)-2,(1,5,13),(7,10),(11,6,14),(9,8)"
