券種,組み合わせ,配当,人気
単勝,7,120,1
複勝,7,100,1
複勝,4,320,5
馬連,4-7,790,4
ワイド,4-7,210,2
ワイド,3-7,160,1
ワイド,3-4,470,8
馬単,7-4,780,3
3連複,3-4-7,990,3
3連単,7-4-3,3010,10
