馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイウォリアー,牡6,本橋孝,船橋・山田信大,追込,63.1,8,10,白富士特(B1B2),40.4,500(+2),船橋,30,中3週,,,0,マジェスティックウォリアー,サマーバード,
2,2,スミソニアン,牡8,鷹見陸,大井・宗形竹見,追込,262.7,9,13,白富士賞(B2B3),39.2,460(0),大井,24,中2週,,,0,ホッコータルマエ,アドマイヤムーン,
3,3,ブルマリンシェール,牡6,谷内貫,大井・佐野謙二,差し,4.3,3,1,白富士賞(B2B3),38.7,499(-5),大井,24,中2週,,,0,ヴァンセンヌ,ソングオブウインド,
4,4,スリーキングス,牡4,笹川翼,大井・荒山勝徳,差し,2.0,1,6,白富士賞(B2B3),39.3,515(+3),大井,24,中2週,,,1,エピファネイア,War Front,
5,5,クラウンシューター,牡7,中山遥,大井・栗田裕光,差し,20.7,4,6,スノーフ(B1B2),39.0,507(+1),大井,22,中2週,,,0,リーチザクラウン,フサイチコンコルド,
6,6,イルヴェント,牡7,達城龍,大井・荒井朋弘,差し,26.2,6,8,ジュエリ(A2B1),39.1,536(-8),大井,24,中2週,,,0,ストロングリターン,ゴールドアリュール,
7,7,ビシャモンテン,牡8,服部茂,大井・荒井朋弘,差し,22.3,5,7,ジュエリ(A2B1),38.3,518(-3),大井,24,中2週,,,0,パイロ,クロフネ,
8,8,アレンパ,牡4,藤田凌,大井・澤佳宏,差し,2.9,2,3,白富士賞(B2B3),38.7,521(+1),大井,24,中2週,,,0,ドレフォン,Medaglia d'Oro,
9,8,ファーガス,牡7,御神本,大井・月岡健二,差し,27.0,7,14,白富士賞(B2B3),41.1,485(-1),大井,24,中2週,,,0,フリオーソ,ブライアンズタイム,
