コーナー,通過順
2コーナー,"4,11,(2,9,12),(6,10),13,(1,3),(7,8),5"
3コーナー,"4,11,12,2,(9,10),(6,1),3-8,13,(7,5)"
4コーナー,"4,11,12,(2,9),10,6,1,3,(8,13),5,7"
