券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,130,1
複勝,1,150,2
複勝,2,210,3
枠連,1-4,680,3
馬連,1-5,770,2
ワイド,1-5,280,1
ワイド,2-5,870,13
ワイド,1-2,800,10
馬単,5-1,1150,2
3連複,1-2-5,2540,6
3連単,5-1-2,8000,10
