馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロチャダル,牡3,野畑凌,大井・赤嶺亮,差し,209.2,12,10,3歳六 (3歳七),41.0,430(-2),大井,22,中2週,,,0,メイショウボーラー,シニスターミニスター,
2,2,ラブリーファンク,牝3,西優哉,大井・朝倉実,差し,105.6,9,4,3歳六 (3歳七),39.3,414(0),大井,22,中2週,,,0,ラブリーデイ,トランセンド,
3,2,クリノエーデル,牝3,高橋優,大井・鈴木啓之,差し,289.6,14,12,3歳六 (3歳七),41.4,439(-5),大井,22,中2週,,,0,シャンハイボビー,フレンチデピュティ,
4,3,アークルージエ,牝3,谷内貫,大井・嶋田幸晴,差し,121.1,10,5,3歳六 (3歳七),39.4,444(-9),大井,22,中2週,,,0,キセキ,ロージズインメイ,
5,3,サイゴニアイハカツ,牝3,矢野貴,大井・福田真広,先行,2.0,1,1,2歳 選抜,37.3,467(+18),大井,149,中20週,,,0,ディスクリートキャット,パイロ,
6,4,ゴルトフラッシュ,牡3,江里口,大井・鷹見浩,差し,16.7,4,7,サルビア(3歳),41.8,529(+5),大井,127,中17週,,,0,ゴルトマイスター,エイシンサンディ,
7,4,ピューナー,牝3,岡村健,大井・井上弘之,先行,52.0,7,10,3歳四 五,40.6,428(-9),大井,35,中4週,,,0,ヤングマンパワー,エイシンフラッシュ,
8,5,プルミエミッキー,牝3,田中洸,大井・橋本和馬,先行,22.9,5,1,3歳 選抜,40.2,484(+2),大井,25,中3週,,,0,ミスターメロディ,バゴ,
9,5,ゴールデンルチル,牡3,,大井・朝倉実,差し,255.0,13,2,3歳九 (3歳十),39.0,458(-4),大井,38,中4週,,,0,マテラスカイ,ダイワメジャー,
10,6,ゴーゴーメロディ,牝3,安藤洋,大井・小野寺晋,先行,94.8,8,7,3歳六 (3歳七),41.1,424(+1),大井,22,中2週,,,0,ミスターメロディ,キングカメハメハ,
11,6,シーフレッシュ,牝3,中山遥,大井・納谷和玖,逃げ,157.3,11,9,3歳六 (3歳七),44.3,457(+1),大井,22,中2週,,,0,モズアスコット,トゥザグローリー,
12,7,リコータロス,セ3,藤本現,大井・荒山勝徳,先行,2.1,2,5,JRA認(2歳),42.5,513(-9),門別,190,中26週,,Y,0,クリエイターII,シンボリクリスエス,
13,7,キューティーハード,牝3,笹川翼,大井・阪本一栄,差し,41.1,6,4,3歳六 (3歳七),40.2,461(-2),大井,22,中2週,,,0,ヴァンセンヌ,タイムパラドックス,
14,8,ザレインソング,牝3,杉山海,大井・村上頼章,先行,313.5,15,11,3歳四 五,43.4,409(-2),大井,35,中4週,,,0,モズアスコット,キングカメハメハ,
15,8,スウィートボム,牝3,吉井章,大井・的場直之,逃げ,8.7,3,1,3歳12(3歳13),39.7,513(-3),大井,25,中3週,,,0,ブルドッグボス,サウスヴィグラス,
