券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,130,1
複勝,3,600,8
複勝,7,240,4
枠連,3-7,3360,11
馬連,3-8,3910,14
ワイド,3-8,1130,14
ワイド,7-8,430,4
ワイド,3-7,2660,24
馬単,8-3,4080,12
3連複,3-7-8,7060,24
3連単,8-3-7,23960,77
