着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ヘスペリス,牝3,54.0,御神本訓,1:57.1,,2,2.9,40.6,大井 渡辺和雄,442(-13)
2,5,5,プリンセスデイジー,牝3,55.0,西啓太,1:58.0,4,3,3.3,41.5,大井 田中正人,468(+2)
3,3,3,ハボタン,牝3,54.0,千田洋,1:58.3,1.3/4,5,36.0,40.5,大井 大宮和也,421(+1)
4,4,4,リノカ,牝3,54.0,和田譲治,1:58.8,2.1/2,7,40.7,39.5,大井 米田英世,420(+4)
5,2,2,トップエアデール,牝3,55.0,本田正重,1:59.4,3,6,39.7,41.7,大井 橋本和馬,440(+3)
6,1,1,ディアモアー,牝3,53.0,☆中山遥人,1:59.7,1.1/2,8,71.6,40.5,大井 納谷和玖,429(+11)
7,8,8,ミュウチャン,牝3,54.0,藤田凌,2:01.6,9,4,15.8,44.5,大井 堀千亜樹,444(-9)
中止,7,7,ラングドシャ,牝3,55.0,笹川翼,,,1,2.1,,大井 藤田輝信,459(+5)
