コーナー,通過順
1コーナー,"2,12,13,1,7,3,10,4,14,9,5,(8,11),6"
2コーナー,"2,12,1,13,7,3,10,4,14,5,9,11,8,6"
3コーナー,"2,12,13,7,1,3,10,4,14,11,5,9,8,6"
4コーナー,"2,12,7,13,1,3,10,4,14,11,5,9,8,6"
