券種,組み合わせ,配当,人気
単勝,11,290,2
複勝,11,100,2
複勝,6,100,1
複勝,12,170,4
枠連,5-7,220,1
馬連,6-11,260,1
ワイド,6-11,140,1
ワイド,11-12,310,5
ワイド,6-12,250,3
馬単,11-6,660,2
3連複,6-11-12,470,2
3連単,11-6-12,1960,3
