コーナー,通過順
1コーナー,"7,1,8,2,3,9,5,4,6"
2コーナー,"7,1,(2,8),3,9,5,4,6"
3コーナー,"(1,8),(7,5),(2,3),9,6,4"
4コーナー,"1,8,5,7,2,3,(4,9),6"
