コーナー,通過順
2コーナー,"2,10,(4,5),(1,11),(6,9,12),7,(3,8)"
3コーナー,"2,(4,10),(11,5),1,(7,12),6,(8,9),3"
4コーナー,"2,10,(4,11),(5,1),7,12,(6,9),8,3"
