券種,組み合わせ,配当,人気
単勝,6,100,1
複勝,6,100,1
複勝,2,190,4
複勝,12,120,2
枠連,2-4,330,1
馬連,2-6,360,2
ワイド,2-6,210,2
ワイド,6-12,240,3
ワイド,2-12,980,9
馬単,6-2,430,2
3連複,2-6-12,1410,4
3連単,6-2-12,2810,6
