馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャリアラダー,牡3,西優哉,大井・澤佳宏,差し,109.9,8,4,3歳一 (3歳二),40.3,446(+3),大井,21,中2週,,,0,サトノダイヤモンド,ハービンジャー,
2,2,タイセツレーヴ,牡3,西啓太,大井・真島大輔,先行,3.2,2,1,3歳四 (3歳五),39.5,525(+9),大井,113,中15週,,,0,ルヴァンスレーヴ,スマートファルコン,
3,3,ボビー,牡3,藤本現,大井・栗田裕光,差し,113.0,9,5,3歳一 (3歳二),40.5,522(+2),大井,21,中2週,,,0,シャンハイボビー,マンハッタンカフェ,
4,4,ルビーディーゼル,牡3,高橋昭,大井・立花伸,追込,26.4,7,6,3歳一 (3歳二),40.2,515(+2),大井,21,中2週,,,0,クリソベリル,Bluegrass Cat,
5,5,エイトザット,牡3,安藤洋,大井・荒山勝徳,差し,6.7,3,3,3歳一 (3歳二),37.7,523(+6),大井,21,中2週,,,0,ホッコータルマエ,エンパイアメーカー,
6,5,オモイデノアトサキ,牡3,藤田凌,大井・福田真広,差し,20.7,6,1,3歳六 (3歳七),39.7,508(-1),大井,43,中5週,,,0,ミスチヴィアスアレックス,アグネスタキオン,
7,6,ラストラブラブ,牝3,吉井章,大井・荒井朋弘,差し,134.2,10,2,3歳四 (3歳五),41.5,477(+1),大井,22,中2週,,,0,ディープブリランテ,クロフネ,
8,6,ボンヴィアッジョ,牝3,矢野貴,大井・阪本一栄,先行,13.0,4,1,3歳七 (3歳八),39.3,501(+7),大井,23,中2週,,,0,エスポワールシチー,カコイーシーズ,
9,7,ノットボーダー,牡3,笹川翼,大井・荒山勝徳,差し,1.8,1,1,3歳一 (3歳二),39.7,470(-2),大井,21,中2週,,,0,リーチザクラウン,スウェプトオーヴァーボード,
10,7,フジパールマン,牡3,杉山海,大井・岡野尚光,差し,168.9,11,1,3歳十 1,40.0,452(+5),大井,24,中2週,,,0,コパノリッキー,カネヒキリ,
11,8,ロンギングスター,牡3,達城龍,大井・的場直之,差し,18.4,5,,,,529(-1),大井,21,中2週,,,0,ロジャーバローズ,ヘニーヒューズ,
12,8,スクラッチクラッチ,牝3,高橋優,大井・佐野謙二,追込,313.6,12,8,3歳一 (3歳二),41.2,471(+1),大井,21,中2週,,,0,クラグオー,カコイーシーズ,
