券種,組み合わせ,配当,人気
単勝,7,740,3
複勝,7,190,4
複勝,9,280,5
複勝,4,130,2
枠連,6-7,900,6
馬連,7-9,1890,8
ワイド,7-9,660,8
ワイド,4-7,350,2
ワイド,4-9,470,6
馬単,7-9,4600,18
3連複,4-7-9,1970,6
3連単,7-9-4,15360,50
