券種,組み合わせ,配当,人気
単勝,2,930,3
複勝,2,350,6
複勝,3,130,1
複勝,10,1780,12
枠連,2-3,1020,4
馬連,2-3,1040,3
ワイド,2-3,500,4
ワイド,2-10,9340,66
ワイド,3-10,3450,33
馬単,2-3,2660,9
3連複,2-3-10,23800,70
3連単,2-3-10,90340,265
