券種,組み合わせ,配当,人気
単勝,9,180,1
複勝,9,110,2
複勝,2,120,1
複勝,6,300,7
枠連,2-7,330,2
馬連,2-9,350,1
ワイド,2-9,220,1
ワイド,6-9,500,6
ワイド,2-6,640,8
馬単,9-2,560,1
3連複,2-6-9,1040,2
3連単,9-2-6,3090,5
