券種,組み合わせ,配当,人気
単勝,13,540,3
複勝,13,180,4
複勝,5,170,3
複勝,2,130,1
枠連,3-7,1420,6
馬連,5-13,1630,7
ワイド,5-13,580,8
ワイド,2-13,420,4
ワイド,2-5,400,3
馬単,13-5,2730,11
3連複,2-5-13,1320,2
3連単,13-5-2,9370,20
