券種,組み合わせ,配当,人気
単勝,10,540,3
複勝,10,210,3
複勝,11,350,6
複勝,4,540,8
枠連,6-7,670,4
馬連,10-11,1920,6
ワイド,10-11,870,10
ワイド,4-10,2490,28
ワイド,4-11,3050,35
馬単,10-11,4160,15
3連複,4-10-11,15500,59
3連単,10-11-4,76940,268
