コーナー,通過順
1コーナー,"10,7,4,2,11,5,6,8,3,1"
2コーナー,"10,7,4,11,2,5,6,(3,8),1"
3コーナー,"10,7,11,2,4,8,6,5,3,1"
4コーナー,"10,7,2,11,4,8,6,5,3,1"
