券種,組み合わせ,配当,人気
単勝,3,340,1
複勝,3,170,2
複勝,6,160,1
馬連,3-6,590,2
ワイド,3-6,210,1
ワイド,3-5,280,3
ワイド,5-6,280,5
馬単,3-6,1090,2
3連複,3-5-6,720,1
3連単,3-6-5,3260,1
