券種,組み合わせ,配当,人気
単勝,3,380,2
複勝,3,150,1
複勝,6,190,4
複勝,10,180,3
枠連,2-3,1260,6
馬連,3-6,1840,6
ワイド,3-6,670,6
ワイド,3-10,360,1
ワイド,6-10,720,7
馬単,3-6,2950,6
3連複,3-6-10,2320,2
3連単,3-6-10,11570,12
