券種,組み合わせ,配当,人気
単勝,1,110,1
複勝,1,110,1
複勝,9,170,4
複勝,10,320,6
枠連,1-7,480,2
馬連,1-9,940,4
ワイド,1-9,420,4
ワイド,1-10,450,6
ワイド,9-10,2970,29
馬単,1-9,1010,5
3連複,1-9-10,4710,17
3連単,1-9-10,9400,33
