馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フローラルロマンス,牝7,澤田龍,大井・田中正人,先行,21.5,5,9,C3五 六,40.6,465(+12),大井,23,中2週,,,0,ラニ,Star de Naskra,
2,2,マキズシトイナ,牡5,高橋優,大井・高橋清顕,差し,38.2,8,5,C3二 (C3三),41.8,491(+2),大井,21,中2週,,,0,アメリカンペイトリオット,タイキシャトル,
3,3,スカイレディ,牝5,横川怜,大井・吉井竜一,差し,201.6,13,12,C3二 (C3三),42.7,506(+11),大井,21,中2週,,,0,Teofilo,Dubawi,
4,3,ミチノシチリア,牡8,達城龍,大井・嶋田幸晴,差し,24.6,6,7,C3二 (C3三),41.3,480(-5),大井,21,中2週,,,0,アイルハヴアナザー,メイショウオウドウ,
5,4,アイアンバイブル,セ4,安藤洋,大井・福永敏,先行,9.6,4,8,C3二 三,38.2,510(+1),大井,90,中12週,,,0,バトルプラン,ダイワメジャー,
6,4,グレーターホープ,牡6,吉井章,大井・月岡健二,差し,2.0,1,1,C3七 八,40.2,439(-2),大井,24,中2週,,,0,グレーターロンドン,キングカメハメハ,
7,5,キバルスター,牡7,福原杏,大井・阪本一栄,先行,3.9,2,3,C3二 (C3三),40.7,483(-3),大井,21,中2週,,,0,トゥザワールド,Fusaichi Pegasus,
8,5,イケノギャルチャン,牝7,石川駿,大井・岡野尚光,差し,32.9,7,4,C3五 六,39.6,495(+4),大井,23,中2週,,,0,ロージズインメイ,ブラックタイド,
9,6,ワールドフォンテン,牡6,杉山海,大井・井上弘之,先行,4.4,3,1,C3五 六,39.8,454(+3),大井,23,中2週,,,0,トゥザワールド,オペラハウス,
10,6,ラインストライカー,セ7,野畑凌,大井・鷹見浩,差し,128.1,10,12,C3五 六,40.9,477(-2),大井,23,中2週,,,0,コパノリッキー,シンボリクリスエス,
11,7,カルサパラストリス,セ4,中山遥,大井・阪本一栄,差し,70.2,9,4,C3二 (C3三),41.1,435(+2),大井,21,中2週,,,0,バゴ,ステイゴールド,
12,7,ノリサムソン,牡5,鷹見陸,大井・大宮和也,差し,171.9,11,13,C3二 (C3三),42.5,486(-1),大井,21,中2週,,,0,メイショウサムソン,アグネスタキオン,
13,8,ゼンダンクラージュ,セ7,岡村健,大井・遠藤茂,追込,246.3,14,11,C3二 (C3三),42.2,481(-6),大井,21,中2週,,,0,ラブリーデイ,アグネスタキオン,
14,8,ラヴレボーテ,牝5,谷内貫,大井・米田英世,追込,200.4,12,10,C3二 (C3三),41.5,496(+3),大井,21,中2週,,,0,ワールドエース,Point Given,
