着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ポルトディタリー,牡6,56.0,和田譲治,1:29.0,,3,9.0,38.8,大井 久保杉隆,465(+3)
2,8,13,ピーエムドレミ,牝5,51.0,▲杉山海波,1:29.2,1,2,8.0,39.4,大井 市村誠,418(+10)
3,3,4,メイショウトキイロ,牝4,54.0,藤本現暉,1:29.4,1.1/4,4,13.5,37.9,大井 大宮和也,492(+2)
4,2,2,ゴーディアンノット,セ5,56.0,安藤洋一,1:29.5,クビ,6,25.9,37.3,大井 鷹見浩,469(+1)
5,6,9,ゴージャスドラゴン,牡4,56.0,矢野貴之,1:30.3,4,1,1.3,40.5,大井 藤田輝信,506(-16)
6,5,8,ミキノカラクリバコ,牡8,56.0,鷹見陸,1:30.5,1,5,13.6,39.3,大井 村上頼章,537(+3)
7,8,14,ゴールデンオージャ,牡8,53.0,▲木澤奨,1:30.9,2,7,50.7,41.1,大井 村上頼章,475(-2)
8,5,7,ヒロノキラメキ,牡4,56.0,中村尚平,1:30.9,クビ,9,126.4,39.0,大井 井上弘之,444(+8)
9,4,6,エルモッソペンドロ,牡4,56.0,東原悠善,1:31.1,1,13,397.3,40.5,大井 澤佳宏,424(0)
10,1,1,イクノエイトナイン,牝4,54.0,西啓太,1:31.2,1/2,8,62.0,38.1,大井 堀千亜樹,467(-8)
11,4,5,ラバテラジェーン,牝4,54.0,E.シャ,1:31.4,1.1/4,12,327.1,39.1,大井 市村誠,463(-9)
12,3,3,ヴェントフォルテ,牝4,54.0,本村直樹,1:31.4,アタマ,14,449.4,40.1,大井 庄子昭彦,437(+5)
13,7,12,シャークコパ,牝4,54.0,高野誠毅,1:31.4,アタマ,11,313.3,38.5,大井 赤嶺亮,445(+3)
14,6,10,ササキントモジロウ,セ4,56.0,本田正重,1:31.4,アタマ,10,171.8,39.3,大井 佐野謙二,441(+4)
