馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トサノオウマサン,牝4,松崎正,大井・栗田泰昌,追込,129.9,10,9,3歳ー1,39.7,423(+4),高知,201,中28週,,Y,0,ヴァンセンヌ,キンシャサノキセキ,
2,2,サウンドルークス,牡5,達城龍,大井・鈴木啓之,先行,20.5,3,10,C2七 (C2八),41.8,484(0),大井,22,中2週,,,0,シニスターミニスター,ディープインパクト,
3,3,ダノンアルプス,牡5,安藤洋,大井・坂井英光,逃げ,1.1,1,1,C2十 (C211),39.8,544(0),大井,23,中2週,,,0,Justify,Equal Stripes,
4,4,フラグランツァ,牡6,矢野貴,大井・宗形竹見,差し,6.7,2,8,アクダク(C1),40.8,473(+1),大井,136,中18週,,,0,ハービンジャー,ネオユニヴァース,
5,5,ウエノマルサンダー,セ4,杉山海,大井・井上弘之,追込,201.4,11,11,C2七 (C2八),41.4,388(-5),大井,22,中2週,,,0,サンダースノー,キズナ,
6,6,マルチキータ,牝4,菅原涼,大井・堀千亜樹,差し,22.9,4,6,萌黄特別(C2),39.9,452(-2),大井,24,中2週,,,0,クリエイターII,ゼンノロブロイ,
7,6,ユイノサンバンカン,牡5,東原悠,大井・庄子昭彦,差し,42.9,7,4,C2七 (C2八),40.1,464(-3),大井,22,中2週,,,0,アンライバルド,キャプテンスティーヴ,
8,7,ミュークエンペラー,牡4,和田譲,大井・栗田裕光,追込,67.6,8,7,C2七 (C2八),41.0,490(-1),大井,22,中2週,,,0,シャンハイボビー,ゴールドアリュール,
9,7,エピルシェール,牡7,谷内貫,大井・佐野謙二,追込,26.9,5,5,C2七 (C2八),39.6,493(+2),大井,22,中2週,,,0,エピファネイア,アグネスタキオン,
10,8,ファーストフラワー,牝5,吉井章,大井・月岡健二,追込,75.5,9,,,,447(0),大井,22,中2週,,,0,ホッコータルマエ,エンパイアメーカー,
11,8,モンゲーヴィーナス,牝4,藤田凌,大井・阪本一栄,差し,41.7,6,1,C215,39.2,464(-3),大井,24,中2週,,,0,ロジャーバローズ,ジャイアントレッカー,
