券種,組み合わせ,配当,人気
単勝,4,440,2
複勝,4,260,4
複勝,14,190,2
複勝,13,2290,13
枠連,3-8,910,5
馬連,4-14,1090,3
ワイド,4-14,580,4
ワイド,4-13,8010,59
ワイド,13-14,5780,48
馬単,4-14,1980,4
3連複,4-13-14,44080,114
3連単,4-14-13,129810,368
