券種,組み合わせ,配当,人気
単勝,4,160,1
複勝,4,110,1
複勝,8,170,3
複勝,3,270,6
枠連,4-6,490,2
馬連,4-8,730,3
ワイド,4-8,270,2
ワイド,3-4,340,4
ワイド,3-8,980,13
馬単,4-8,980,2
3連複,3-4-8,1720,7
3連単,4-8-3,5430,12
