コーナー,通過順
1コーナー,"1,8,13,(4,9,14),(2,10,12),(6,7),5,11-3"
2コーナー,"1,(8,13),(4,9,14,12),(2,10),(6,7),5,11,3"
3コーナー,"(1,8),13,(4,14),(10,12),2,9,(6,5),7,3-11"
4コーナー,"(1,8),(4,13),14,(2,10),(6,12),5,(7,9),3-11"
