コーナー,通過順
1コーナー,"9,6,8,(4,10),5,2,7,3,1"
2コーナー,"9,6,8,10,4,5,2,7,3,1"
3コーナー,"9,6,5,4,10,8,7,2,3,1"
4コーナー,"9,6,5,4,10,2,(1,3,8,7)"
