着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ロードルーチェ,牡3,56.0,藤本現暉,2:09.1,,1,1.6,38.2,大井 鈴木啓之,500(-2)
2,5,5,ピーターセン,牡3,56.0,矢野貴之,2:09.5,2,4,16.6,38.3,大井 藤田輝信,475(-8)
3,4,4,ドーンルーチェ,牡3,56.0,野畑凌,2:09.9,2,3,8.5,39.1,大井 坂井英光,550(+18)
4,7,7,エスプリアキラサン,牡3,56.0,佐野遥久,2:10.1,1.1/4,5,18.6,38.9,川崎 久保秀男,460(+2)
5,1,1,ライジングステップ,牡3,56.0,御神本訓,2:10.3,1,2,2.5,39.3,大井 藤田輝信,493(+3)
6,2,2,パルマシェール,牡3,56.0,藤田凌,2:11.2,4,7,63.3,40.2,大井 中道啓二,526(-1)
7,6,6,エヌケイサイボウ,牡3,56.0,吉井章,2:12.1,4,6,61.7,41.3,大井 蛯名雄太,417(-6)
