券種,組み合わせ,配当,人気
単勝,13,1390,6
複勝,13,260,5
複勝,11,320,6
複勝,12,150,2
枠連,7-8,660,3
馬連,11-13,3690,15
ワイド,11-13,1150,16
ワイド,12-13,550,4
ワイド,11-12,640,5
馬単,13-11,12020,47
3連複,11-12-13,4220,14
3連単,13-11-12,53810,185
