着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ジュネスヒマリ,牝5,54.0,御神本訓,1:14.1,,2,7.6,38.7,大井 米田英世,490(+8)
2,7,10,ロセウス,牝4,54.0,笹川翼,1:14.2,クビ,3,8.4,37.6,大井 上杉昌宏,466(-2)
3,3,3,ハーレムシャフル,牡4,56.0,野畑凌,1:14.2,アタマ,1,1.4,37.9,大井 大宮和也,459(-1)
4,2,2,スマイルケイ,牝5,54.0,達城龍次,1:14.5,1.3/4,4,8.7,38.8,大井 納谷和玖,496(+3)
5,8,12,オオサキサンダー,牡4,56.0,岡村健司,1:14.6,1/2,11,219.8,37.5,大井 遠藤茂,425(-1)
6,5,6,フレーズボンボン,牝4,54.0,菅原涼太,1:14.6,ハナ,9,81.1,37.1,大井 小野寺晋,435(0)
7,1,1,ベルボールドナイン,牡6,56.0,石川倭,1:14.9,1.1/2,7,29.9,37.2,大井 須田和伸,490(-2)
8,6,9,アルデフォックス,セ4,56.0,西啓太,1:15.1,1,5,15.2,37.6,大井 福田真広,534(+2)
9,4,5,トウヨウノマジョ,牝6,53.0,☆谷内貫太,1:15.3,1,8,71.7,38.3,大井 大宮和也,449(-6)
10,7,11,ヨシノカムイ,牡4,56.0,張田昂,1:15.7,2,12,263.2,40.0,大井 市村誠,459(-4)
11,5,7,オロブランコ,牝4,54.0,藤本現暉,1:16.0,1.1/2,10,213.0,37.9,大井 高橋清顕,445(+3)
12,6,8,アヤサンドリーム,牡4,56.0,安藤洋一,1:16.4,2,13,393.6,40.9,大井 栗田裕光,500(-4)
13,4,4,マルヨジョーダン,セ6,53.0,▲高橋優,1:16.4,ハナ,6,25.9,39.6,大井 赤嶺本浩,497(-3)
