券種,組み合わせ,配当,人気
単勝,10,590,3
複勝,10,160,2
複勝,9,120,1
複勝,8,260,6
枠連,6-6,500,2
馬連,9-10,460,1
ワイド,9-10,290,2
ワイド,8-10,970,13
ワイド,8-9,520,6
馬単,10-9,1250,4
3連複,8-9-10,2240,6
3連単,10-9-8,10030,26
