馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンニンドウフ,牡6,本橋孝,大井・堀江仁,追込,139.5,10,8,パリジャ(C1四),39.5,489(-6),大井,20,中2週,,,0,ラニ,カジノドライヴ,
2,2,コスモマガラニカ,牡4,,大井・的場直之,差し,1.8,1,2,春灯特別(C1四),38.5,481(+5),大井,20,中2週,,,0,ダノンバラード,Southern Image,
3,3,リアルサファリ,牝4,吉井章,大井・松浦裕之,追込,97.6,9,3,春灯特別(C1四),38.9,473(+1),大井,20,中2週,,,0,リアルスティール,Not For Sale,
4,4,カズノトレジャー,牡5,本田正,大井・佐野謙二,追込,49.0,6,5,C1三 (C1四),39.8,469(-3),大井,34,中4週,,,0,フリオーソ,ハーツクライ,
5,5,メイショウタビズキ,牡4,矢野貴,大井・阪本一栄,先行,2.3,2,1,ロイヤル(C1),38.8,466(-3),大井,22,中2週,,,0,レイデオロ,サウスヴィグラス,
6,6,ベストリオン,牡7,藤田凌,大井・橋本和馬,差し,93.9,8,5,花月特別(C1),40.3,474(-6),大井,35,中4週,,,0,リオンディーズ,マヤノトップガン,
7,6,カレンマウラー,牡5,櫻井光,大井・堀江仁,差し,200.4,11,6,春灯特別(C1四),40.1,477(0),大井,20,中2週,,,0,シュヴァルグラン,シェルゲーム,
8,7,マムティプリンス,牡4,西啓太,大井・荒井朋弘,先行,7.6,3,1,花月特別(C1),39.8,509(0),大井,35,中4週,,,0,コパノリッキー,デュランダル,
9,7,ダンタリオン,牡4,石川倭,大井・渡辺和雄,差し,23.3,4,6,パリジャ(C1四),39.3,474(-13),大井,20,中2週,,,0,リオンディーズ,ネオユニヴァース,
10,8,リュクススティール,セ6,安藤洋,大井・鈴木啓之,追込,27.8,5,11,3歳以上1勝クラス,38.1,504(+10),新潟,263,中37週,Y,Y,3,リアルスティール,ワークフォース,
11,8,オールケアドリーム,牡4,谷内貫,大井・嶋田幸晴,先行,60.0,7,5,春灯特別(C1四),41.0,467(-3),大井,20,中2週,,,0,フォーウィールドライブ,アンライバルド,
