コーナー,通過順
2コーナー,"1,2,4,12,9,6,7,11,5,13,8,3,10"
3コーナー,"1,2,4,(7,6),12,9,11,5,10,(8,13),3"
4コーナー,"(1,2),4,7,6,12,(5,9),11,8,10,3,13"
