券種,組み合わせ,配当,人気
単勝,11,300,2
複勝,11,140,2
複勝,5,190,4
複勝,6,110,1
枠連,4-7,300,1
馬連,5-11,1250,5
ワイド,5-11,440,4
ワイド,6-11,220,1
ワイド,5-6,300,2
馬単,11-5,1760,5
3連複,5-6-11,950,1
3連単,11-5-6,5170,9
