馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロチャダル,牡3,,大井・赤嶺亮,差し,48.9,8,10,3歳四 五,42.3,432(-1),大井,13,中1週,,,0,メイショウボーラー,シニスターミニスター,
2,2,グリンバーム,牡3,杉山海,大井・市村誠,先行,280.3,11,10,3歳六 (3歳七),43.3,482(-6),大井,15,中1週,,,0,タワーオブロンドン,マーベラスサンデー,
3,3,ゴーゴーメロディ,牝3,安藤洋,大井・小野寺晋,逃げ,18.8,4,2,3歳六 (3歳七),39.3,423(0),大井,15,中1週,,,0,ミスターメロディ,キングカメハメハ,
4,4,ハクアイストーリー,牡3,野畑凌,大井・松浦裕之,差し,23.2,5,11,3歳四 五,39.5,447(-3),大井,13,中1週,,,0,シルバーステート,ロードカナロア,
5,5,ラブリーファンク,牝3,西優哉,大井・朝倉実,差し,277.7,10,11,3歳六 (3歳七),39.7,414(-1),大井,15,中1週,,,0,ラブリーデイ,トランセンド,
6,6,ピオニー,牝3,千田洋,大井・松浦裕之,差し,1.1,1,1,3歳九 (3歳十),38.8,421(0),大井,16,中1週,,,0,シニスターミニスター,ゼンノロブロイ,
7,6,ヴィクトーリオ,牝3,吉原寛,大井・橋本和馬,逃げ,48.0,7,10,3歳六 (3歳七),41.4,466(+1),大井,15,中1週,,,0,モーニン,ブライアンズタイム,
8,7,サルーキ,牡3,本田正,大井・福田真広,先行,6.6,2,5,3歳四 五,39.4,478(+3),大井,13,中1週,,,0,ディープブリランテ,アドマイヤコジーン,
9,7,アイルマジック,牡3,町田直,大井・久保杉隆,差し,14.7,3,7,3歳四 五,38.8,451(-3),大井,13,中1週,,,0,インカンテーション,Dylan Thomas,
10,8,プレストセプター,牡3,江里口,大井・鷹見浩,差し,104.8,9,3,3歳九 (3歳十),38.3,496(-2),大井,16,中1週,,,0,ラニ,コマンズ,
11,8,アークルージエ,牝3,谷内貫,大井・嶋田幸晴,差し,35.6,6,3,3歳六 (3歳七),39.3,453(+5),大井,15,中1週,,,0,キセキ,ロージズインメイ,
