馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,エイコーカイザー,牡5,野畑凌,大井・高岩孝敏,差し,14.5,4,5,C214,38.5,474(-1),大井,22,中2週,,,0,エピカリス,ブラックホーク,
3,2,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,差し,195.2,11,11,C211(C212),39.8,523(-1),大井,21,中2週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
4,3,エンドレスバンカー,牡4,石川倭,大井・須田和伸,差し,29.5,6,6,C215(C216),41.8,495(+1),大井,99,中13週,,,1,エピファネイア,ハーツクライ,
5,3,プロシュ,牝4,遠藤健,大井・佐々木忠,差し,328.3,13,4,C214,39.2,439(-2),大井,22,中2週,,,0,ドリームバレンチノ,ファルブラヴ,
6,4,ササキントモジロウ,セ4,本田正,大井・佐野謙二,差し,118.4,9,9,C214,40.1,445(-5),大井,22,中2週,,,0,モーニン,チチカステナンゴ,
7,4,ターボエス,牡4,西啓太,大井・荒井朋弘,差し,56.3,7,14,C211(C212),40.1,477(-4),大井,21,中2週,,,0,エスポワールシチー,キングカメハメハ,
8,5,ナックリーガル,牡6,高橋昭,大井・立花伸,差し,14.0,3,5,C211(C212),38.3,531(+2),大井,21,中2週,,,0,エスケンデレヤ,プリサイスエンド,
9,5,トリフォーリオ,牝4,櫻井光,大井・堀江仁,差し,371.2,14,13,C211(C212),40.0,465(-5),大井,21,中2週,,,0,タワーオブロンドン,ヴィクトワールピサ,
10,6,メープルピア,セ4,和田譲,大井・渡辺和雄,差し,75.9,8,7,3歳四 五,38.1,455(-11),大井,152,中21週,,,0,アジアエクスプレス,キンシャサノキセキ,
11,6,ブルーリベリュール,牝5,藤田凌,大井・蛯名雄太,差し,19.6,5,7,C211(C212),40.7,463(+1),大井,21,中2週,,,0,モーニン,エスポワールシチー,
12,7,エレパイオ,牝4,鷹見陸,大井・宗形竹見,先行,1.3,1,2,C216,38.0,516(+5),大井,22,中2週,,,1,ロードカナロア,Siyouni,
13,7,カプチーノ,牝4,横川怜,大井・佐々木洋,差し,250.4,12,6,C214,38.5,439(+10),大井,22,中2週,,,0,スマートファルコン,カフェラピード,
14,8,ブレイブゼウス,牡7,谷内貫,大井・嶋田幸晴,差し,161.0,10,9,C211(C212),38.7,518(+3),大井,21,中2週,,,0,サクラゼウス,サクラプレジデント,
15,8,タイセイルーマー,牝4,矢野貴,大井・松浦裕之,先行,4.5,2,5,C212(C213),38.9,473(+6),大井,35,中4週,,,0,ナダル,アグネスタキオン,
