券種,組み合わせ,配当,人気
単勝,13,910,3
複勝,13,230,4
複勝,8,230,3
複勝,5,590,6
枠連,5-8,6220,11
馬連,8-13,6320,14
ワイド,8-13,830,9
ワイド,5-13,2360,19
ワイド,5-8,2760,20
馬単,13-8,13450,29
3連複,5-8-13,34490,62
3連単,13-8-5,165950,240
