券種,組み合わせ,配当,人気
単勝,4,410,2
複勝,4,150,1
複勝,8,140,2
複勝,5,260,6
枠連,3-5,660,3
馬連,4-8,830,1
ワイド,4-8,360,2
ワイド,4-5,630,7
ワイド,5-8,610,6
馬単,4-8,1550,2
3連複,4-5-8,2420,4
3連単,4-8-5,14370,23
