馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クールブリーズ,牡4,鷹見陸,大井・的場直之,差し,11.2,7,3,コープス(C1),40.0,462(-5),大井,21,中2週,,,0,カレンブラックヒル,キャプテンスティーヴ,
2,2,アンモニャイト,牝4,和田譲,大井・鷹見浩,差し,39.3,9,8,C1六 (C1七),40.3,474(-1),大井,20,中2週,,,0,サトノアラジン,フレンチデピュティ,
3,3,スピリチュアル,牝6,谷内貫,大井・月岡健二,追込,109.4,11,11,C1六 (C1七),40.0,462(+7),大井,20,中2週,,,0,ヘニーヒューズ,リンカーン,
4,3,ヒンナ,牝5,中山遥,大井・赤嶺亮,逃げ,8.2,6,9,C1六 (C1七),40.7,467(+3),大井,20,中2週,,,0,マジェスティックウォリアー,キングカメハメハ,
5,4,ガストフロント,牡4,安藤洋,大井・月岡健二,差し,117.9,12,11,シャムロ(C1七),39.2,446(-1),大井,20,中2週,,,0,ロジャーバローズ,ワイルドラッシュ,
6,4,サウンドロックス,牡5,達城龍,大井・高野毅,差し,16.3,8,7,トーラス(C1),40.3,457(-3),大井,19,中2週,,,0,Catalina Cruiser,Mineshaft,
7,5,スペイスフォース,牡7,岡村健,大井・橋本和馬,差し,7.9,5,2,コープス(C1),39.1,508(+4),大井,21,中2週,,,0,アメリカンペイトリオット,ディープインパクト,
8,5,ハクアイソレイユ,牝4,野畑凌,大井・松浦裕之,追込,5.3,3,3,C1六 (C1七),39.0,456(+1),大井,20,中2週,,,0,オルフェーヴル,ロージズインメイ,
9,6,ケイコウギュウゴ,牡4,千田洋,大井・栗田裕光,差し,72.3,10,6,C1六 (C1七),39.6,454(+3),大井,20,中2週,,,0,バゴ,ステイゴールド,
10,6,オメガドライヴ,セ4,西啓太,大井・穂刈隆志,追込,5.2,2,6,4歳以上1勝クラス,39.9,493(+13),阪神,72,中9週,Y,,3,マインドユアビスケッツ,ディープインパクト,
11,7,オールアイズオン,セ6,木澤奨,大井・村上頼章,追込,186.6,13,10,冬野特別(C1),40.6,483(-2),大井,144,中20週,,,0,キズナ,Hurricane Run,
12,7,テイオームサシ,牡4,矢野貴,大井・的場直之,差し,6.9,4,9,シャムロ(C1七),40.5,527(+1),大井,20,中2週,,,0,ナダル,トウカイテイオー,
13,8,マルチライセンス,セ5,古岡勇,大井・遠藤茂,追込,245.6,14,10,STAR(C1),40.4,471(+1),大井,20,中2週,,,0,ブリックスアンドモルタル,キンシャサノキセキ,
14,8,ブッシュテソーロ,牡6,藤本現,大井・真島大輔,差し,3.7,1,1,ストーン(C1三),39.0,501(-3),大井,340,中48週,,Y,0,ロゴタイプ,Camelot,
