券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,110,1
複勝,7,560,8
複勝,6,140,2
枠連,6-7,340,1
馬連,7-8,5040,14
ワイド,7-8,1150,16
ワイド,6-8,200,1
ワイド,6-7,1990,21
馬単,8-7,5880,17
3連複,6-7-8,3050,12
3連単,8-7-6,15290,50
