着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マインゴールド,牡3,56.0,岡村健司,1:14.4,,3,20.5,37.6,大井 遠藤茂,448(+2)
2,7,9,コブラツイスト,牡3,56.0,藤本現暉,1:14.6,1.1/4,1,1.7,37.8,大井 渡部則夫,472(-3)
3,3,3,トキオゴリン,牡3,53.0,▲西優哉,1:14.8,1,5,32.8,38.8,大井 朝倉実,455(+1)
4,6,8,サコクノクインビー,牝3,54.0,吉井章,1:14.8,クビ,7,38.0,38.6,大井 吉井竜一,463(-1)
5,8,11,ファジーエンジェル,牝3,54.0,西啓太,1:15.5,3.1/2,6,36.7,37.5,大井 佐々木洋,485(+3)
6,7,10,リップスキップ,牝3,54.0,和田譲治,1:15.8,1.1/2,4,26.7,39.2,大井 嶋田幸晴,514(0)
7,5,5,アースフレンドリー,牝3,54.0,東原悠善,1:16.0,1.1/4,9,112.6,38.4,大井 佐々木洋,431(0)
8,2,2,ヤマジュンハッピ,牝3,52.0,中島良美,1:16.1,3/4,10,240.3,37.9,大井 小野寺晋,419(-1)
8,5,6,ムービングアップ,牡3,56.0,矢野貴之,1:16.1,同着,2,2.1,39.9,大井 栗田裕光,475(+2)
10,6,7,サスケリアン,牝3,53.0,☆谷内貫太,1:16.7,3,8,85.3,40.1,大井 嶋田幸晴,428(-9)
11,4,4,ユリシスバタフライ,牡3,56.0,本村直樹,1:18.0,6,11,314.2,40.6,大井 納谷和玖,519(+14)
取消,8,12,エイシンシームレス,牝3,54.0,高野誠毅,,,,,,大井 久保杉隆,
