コーナー,通過順
2コーナー,"8,(3,4),5,(6,7),(2,13,14),(9,11,10),12,1"
3コーナー,"8,3,(6,4),(5,10),(2,7),(9,13),(1,14),11,12"
4コーナー,"8,3,(6,4),(2,7,10),5,(9,13),1,(12,14),11"
