コーナー,通過順
2コーナー,"3,4,6,(1,12),7,11,5,9,2,10,8"
3コーナー,"3,4,6,12,1,7,9,11,10,5,8,2"
4コーナー,"(3,4),6,12,1,7,9,10,5,11,(2,8)"
