券種,組み合わせ,配当,人気
単勝,1,230,1
複勝,1,140,1
複勝,6,550,7
複勝,2,220,4
枠連,1-5,2980,11
馬連,1-6,3080,14
ワイド,1-6,1190,15
ワイド,1-2,360,2
ワイド,2-6,1400,22
馬単,1-6,4060,18
3連複,1-2-6,4610,18
3連単,1-6-2,20160,71
