馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チェイスザファイア,セ4,高橋優,大井・渡辺和雄,先行,7.8,4,3,C2十 (C211),39.1,503(+8),大井,23,中2週,,,0,シニスターミニスター,フジキセキ,
2,2,カガヤキスバル,牡9,高橋昭,大井・立花伸,差し,53.4,11,9,C2七 (C2八),38.0,463(-1),大井,22,中2週,,,0,タイムパラドックス,ゴールドヘイロー,
3,3,チュウオーハグラー,牡4,千田洋,大井・松浦裕之,差し,129.1,14,9,C2七 (C2八),40.9,481(-2),大井,22,中2週,,,0,タワーオブロンドン,Doyen,
4,3,リコーステアー,牝6,本田正,大井・蛯名雄太,差し,10.3,5,7,C2七 (C2八),38.3,464(+1),大井,22,中2週,,,0,メイショウボーラー,プリサイスエンド,
5,4,リッチバンケット,牝4,中山遥,大井・鈴木啓之,先行,14.9,6,11,C2七 (C2八),39.7,423(-2),大井,22,中2週,,,0,ウインブライト,スウェプトオーヴァーボード,
6,4,ノーブルゼファー,牝4,瀬川将,大井・月岡健二,差し,71.5,13,1,3歳六 (3歳七),37.8,436(0),大井,226,中31週,,Y,0,オルフェーヴル,クロフネ,
7,5,カッタラキマセン,牝4,吉原寛,大井・福永敏,先行,14.9,7,7,C2七 八,39.9,452(-2),大井,107,中14週,,,0,アニマルキングダム,キングヘイロー,
8,5,シャンペートル,牡5,達城龍,大井・納谷和玖,差し,3.1,1,1,C213,38.0,509(+3),大井,24,中2週,,,0,マインドユアビスケッツ,オルフェーヴル,
9,6,イロンデル,牡5,高野誠,大井・高橋清顕,差し,6.0,3,1,C213(C214),37.5,499(-1),大井,38,中4週,,,0,ビッグアーサー,ディープインパクト,
10,6,サカベンクイーン,牝7,藤本現,大井・赤嶺亮,先行,36.2,9,2,C1二 (C1C2),36.7,488(-1),大井,20,中2週,,,0,アドマイヤムーン,タイキシャトル,
11,7,タカノドリーム,牡7,矢野貴,大井・栗田裕光,差し,4.0,2,2,C2十 (C211),38.3,506(0),大井,23,中2週,,,0,アドマイヤムーン,タップダンスシチー,
12,7,マイネルサンテ,牡6,鷹見陸,大井・宗形竹見,差し,16.9,8,3,C2七 (C2八),38.7,513(+1),大井,22,中2週,,,0,ヘニーヒューズ,ディープインパクト,
13,8,インペリオ,牡5,安藤洋,大井・小野寺晋,差し,54.4,12,7,C2七 (C2八),39.6,468(0),大井,22,中2週,,,0,インカンテーション,Mutakddim,
14,8,ヨシノリラ,牝4,中村尚,大井・渡辺和雄,差し,53.3,10,5,C2七 (C2八),39.1,494(0),大井,22,中2週,,,0,ナムラタイタン,ホワイトマズル,
