コーナー,通過順
2コーナー,"(2,5),7-(1,4,8,11),9-10,(6,12)-3"
3コーナー,"(2,5),7-(4,8),1,(9,11),(12,3)-10-6"
4コーナー,"5,2,(4,7)-8,1,12,(9,3),11,10-6"
