券種,組み合わせ,配当,人気
単勝,10,7750,13
複勝,10,1530,13
複勝,13,220,3
複勝,15,810,9
枠連,5-7,3980,17
馬連,10-13,19590,56
ワイド,10-13,6450,63
ワイド,10-15,14960,86
ワイド,13-15,1950,23
馬単,10-13,71970,143
3連複,10-13-15,98660,243
3連単,10-13-15,1110080,821
