券種,組み合わせ,配当,人気
単勝,4,220,1
複勝,4,120,1
複勝,1,190,2
複勝,8,360,7
枠連,1-3,400,1
馬連,1-4,390,1
ワイド,1-4,270,1
ワイド,4-8,820,10
ワイド,1-8,1380,18
馬単,4-1,720,1
3連複,1-4-8,2690,6
3連単,4-1-8,6690,10
