馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,103.1,13,11,C3七 八,42.1,394(+4),大井,21,中2週,,,0,フリオーソ,ロージズインメイ,
2,2,ドッチナンダイ,牡4,野畑凌,大井・澤佳宏,差し,2.8,1,2,C3一,40.6,441(-12),大井,19,中2週,,,0,アルアイン,マジックマイルズ,
3,3,ウォーバックス,セ8,岡村健,大井・遠藤茂,差し,19.7,9,8,C3七 八,41.4,467(-4),大井,21,中2週,,,0,ベルシャザール,ファンタスティックライト,
4,4,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,逃げ,7.9,3,10,C3七 八,42.4,494(+1),大井,21,中2週,,,0,ドレフォン,キングカメハメハ,
5,4,ブラックゴエ,牡4,町田直,大井・渡部則夫,差し,18.4,8,7,C3七 八,41.0,491(-4),大井,21,中2週,,,0,キタサンミカヅキ,ハーツクライ,
6,5,リュウグウノユメ,牝4,菅原涼,大井・橋本和馬,先行,11.4,4,11,C3七 八,40.9,436(-2),大井,21,中2週,,,0,キタサンミカヅキ,サウスヴィグラス,
7,5,スコッチキルト,牡7,藤本現,大井・赤嶺亮,差し,3.1,2,4,C3七 八,41.4,484(+8),大井,21,中2週,,,0,ストロングリターン,ハービンジャー,
8,6,ファイストス,牝5,西優哉,大井・須田和伸,先行,18.3,7,9,C3六 七,42.9,471(+2),大井,272,中38週,,Y,0,バゴ,オンファイア,
9,6,ジェムストンパワー,牡4,Ｅ．シ,大井・栗田裕光,差し,28.6,10,9,C3七 八,39.8,435(-8),大井,21,中2週,,,0,レーヴミストラル,ネオユニヴァース,
10,7,ホウライショウ,牝4,松崎正,大井・高野毅,追込,45.2,11,9,C3七 八,40.8,502(+1),大井,21,中2週,,,0,ウインバリアシオン,カネヒキリ,
11,7,サブノルアナ,牝4,中山遥,大井・阪本一栄,追込,15.8,5,6,C3七 八,41.1,449(+10),大井,21,中2週,,,0,スピルバーグ,ブラックタイド,
12,8,ベッティーナ,牝5,遠藤健,大井・遠藤茂,差し,51.1,12,10,C3一,42.0,449(0),大井,19,中2週,,,0,リオンディーズ,フレンチデピュティ,
13,8,エクスプローラー,牡7,本村直,大井・納谷和玖,差し,16.1,6,6,C3三 四,40.5,470(+1),大井,151,中21週,,,0,クロフネ,カジノドライヴ,
