券種,組み合わせ,配当,人気
単勝,1,820,5
複勝,1,210,5
複勝,7,160,4
複勝,4,160,1
枠連,1-6,1650,9
馬連,1-7,1580,6
ワイド,1-7,410,4
ワイド,1-4,480,6
ワイド,4-7,310,3
馬単,1-7,4610,22
3連複,1-4-7,1800,5
3連単,1-7-4,13850,40
