券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,1
複勝,5,380,7
複勝,2,360,6
馬連,4-5,1940,7
ワイド,4-5,690,9
ワイド,2-4,660,8
ワイド,2-5,2890,21
馬単,4-5,2460,9
3連複,2-4-5,5930,19
3連単,4-5-2,19670,63
