コーナー,通過順
1コーナー,"(3,6),8,(2,7)-10,11,1-(5,4),9"
2コーナー,"(3,6),(2,8),(7,10),11,1,4,5,9"
3コーナー,"6,(3,8),10,9-(11,4),(2,1),(7,5)"
4コーナー,"6,8,10,9,3-(11,4),1,5-(2,7)"
