券種,組み合わせ,配当,人気
単勝,7,130,1
複勝,7,120,1
複勝,12,250,5
複勝,8,420,7
枠連,6-8,580,3
馬連,7-12,910,4
ワイド,7-12,460,4
ワイド,7-8,680,7
ワイド,8-12,2960,32
馬単,7-12,1130,4
3連複,7-8-12,5590,23
3連単,7-12-8,12930,43
