コーナー,通過順
1コーナー,"4,10,11,(2,12),(3,5),7,6,13,9,8,1"
2コーナー,"4,10,11,2,12,(3,5),8,(6,7),13,1,9"
3コーナー,"4,10,11,12,13,3,2,7,8,6,5,1,9"
4コーナー,"4,10,11,12,3,2,13,7,6,1,8,5,9"
