馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワールドフォンテン,牡6,杉山海,大井・井上弘之,差し,6.3,3,2,C2六 七,39.7,458(+6),大井,18,中2週,,,0,トゥザワールド,オペラハウス,
2,2,ビーチユーミング,牡6,岡村健,大井・佐宗応和,追込,29.6,9,9,C2六 七,39.7,470(-5),大井,18,中2週,,,0,ビーチパトロール,アジュディケーティング,
3,3,ビートリニティ,牝5,吉井章,大井・鈴木啓之,先行,3.1,2,1,C2八 九,38.6,475(+1),大井,19,中2週,,,0,ディスクリートキャット,アドマイヤマックス,
4,4,オールスターズ,牡8,安藤洋,大井・藤田輝信,先行,2.9,1,1,C3一 二,39.1,481(+2),大井,17,中1週,,,0,スクリーンヒーロー,Galileo,
5,5,アメシスト,牝4,藤本現,大井・森下淳平,差し,23.2,7,4,C2八 九,39.1,468(+5),大井,19,中2週,,,0,コパノリッキー,トゥザグローリー,
6,6,ゴールデンオージャ,牡8,木澤奨,大井・村上頼章,差し,132.3,10,12,C2八 九,38.6,462(-8),大井,19,中2週,,,0,カレンブラックヒル,ソヴィエトスター,
7,7,ディサイデッド,牡4,菅原涼,大井・小野寺晋,差し,25.2,8,5,C2六 七,39.8,455(-3),大井,18,中2週,,,0,ルヴァンスレーヴ,アグネスタキオン,
8,7,ハカイシン,牡6,和田譲,大井・渡辺和雄,差し,7.8,4,10,C2六 七,41.7,546(-12),大井,18,中2週,,,0,Runhappy,Storm Cat,
9,8,ポンペルモ,牡4,田中洸,大井・小野寺晋,逃げ,15.9,6,1,C2十 (C211),42.4,438(-2),大井,20,中2週,,,0,モーリス,ジャングルポケット,
10,8,エムティキング,牡4,谷内貫,大井・的場直之,差し,7.9,5,6,C2六 七,39.7,455(+2),大井,18,中2週,,,0,アドマイヤマーズ,キングカメハメハ,
