コーナー,通過順
1コーナー,"5,(9,10),(1,4,7)-2,(3,6)"
2コーナー,"5,9,(1,10),(4,7),2,(3,6)"
3コーナー,"5,(9,10),(4,1,7)-2,(3,6)"
4コーナー,"5,(9,10)-4,7,1,(2,3),6"
