券種,組み合わせ,配当,人気
単勝,9,190,1
複勝,9,110,2
複勝,3,120,1
複勝,5,220,6
枠連,3-8,200,1
馬連,3-9,230,1
ワイド,3-9,140,1
ワイド,5-9,440,8
ワイド,3-5,390,7
馬単,9-3,400,1
3連複,3-5-9,750,3
3連単,9-3-5,1900,3
