馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディオスデルマール,牝3,達城龍,大井・大宮和也,差し,14.6,7,11,3歳B2一,38.9,453(+6),盛岡,31,中3週,,,0,ミスチヴィアスアレックス,ジャスタウェイ,
2,2,シーフレッシュ,牝3,佐野遥,大井・納谷和玖,逃げ,68.5,11,7,3歳四 五,46.9,445(-2),大井,21,中2週,,,0,モズアスコット,トゥザグローリー,
3,2,アフロッチ,牝3,横川怜,大井・的場直之,先行,5.6,2,14,3歳六 七,45.8,452(-1),大井,22,中2週,,,0,ドレフォン,ロードカナロア,
4,3,ジーティークィーン,牝3,杉山海,大井・佐々木忠,差し,82.0,12,10,3歳六 七,40.3,440(+3),大井,22,中2週,,,0,アメリカンペイトリオット,エンパイアメーカー,
5,3,アースフレンドリー,牝3,東原悠,大井・佐々木洋,差し,60.4,10,6,3歳八 (3歳九),37.7,440(0),大井,23,中2週,,,0,モーニン,エスケンデレヤ,
6,4,ウィルイルミ,牝3,吉井章,大井・松浦裕之,先行,7.5,4,8,3歳四 五,39.7,407(-3),大井,21,中2週,,,0,シニスターミニスター,ゴールドアリュール,
7,4,リップスキップ,牝3,和田譲,大井・嶋田幸晴,先行,,,5,3歳六 七,38.6,504(-6),大井,22,中2週,,,0,インカンテーション,メイショウオウドウ,
8,5,フライトナース,牝3,谷内貫,大井・嶋田幸晴,差し,142.7,14,14,3歳六 七,38.6,495(+3),大井,22,中2週,,,0,イスラボニータ,エンパイアメーカー,
9,5,リオマダムレッド,牝3,木澤奨,大井・吉井竜一,差し,7.5,5,6,3歳六 七,38.2,471(+7),大井,22,中2週,,,2,コパノリッキー,エンパイアメーカー,
10,6,マーロウ,牡3,矢野貴,大井・佐野謙二,逃げ,3.4,1,5,グランシ(C3),40.5,504(+20),門別,42,中5週,,,0,ゴールドドリーム,リオンディーズ,
11,6,アメージングヨシノ,牝3,安藤洋,大井・月岡健二,差し,8.2,6,2,3歳八 (3歳九),39.1,422(0),大井,23,中2週,,,0,Ulysses,Invincible Spirit,
12,7,エースインフェルノ,牝3,高橋優,大井・嶋田幸晴,逃げ,18.5,8,3,3歳八 (3歳九),39.9,447(-1),大井,23,中2週,,,0,フィレンツェファイア,ゼンノロブロイ,
13,7,ガリマド,牝3,藤本現,大井・穂刈隆志,差し,98.2,13,4,3歳八 (3歳九),39.2,426(+4),大井,23,中2週,,,0,ノーブルミッション,サクラプレジデント,
14,8,トキオゴリン,牡3,西優哉,大井・朝倉実,差し,6.1,3,3,3歳六 七,37.9,458(+5),大井,22,中2週,,,0,オーヴァルエース,ブライアンズタイム,
15,8,ヨバフウチ,牝3,千田洋,大井・赤嶺亮,差し,214.2,15,13,3歳九 十,40.1,439(+12),大井,142,中19週,,,0,ホークビル,ブラックタイド,
