コーナー,通過順
1コーナー,"2,12,9,13,5,7,10,1,4,11,3,6,8"
2コーナー,"2,12,9,5,13,7,1,4,(10,11),3,6,8"
3コーナー,"2,12,9,13,5,(4,7),(1,11),3,6,10,8"
4コーナー,"(9,12),2,5,13,1,7,4,3,11,6,8,10"
