馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オルチャタ,牝4,谷内貫,大井・朝倉実,差し,370.8,12,7,C216,38.4,420(-6),大井,21,中2週,,,0,オウケンワールド,オンファイア,
2,2,ターンドルレーヴ,牝4,瀬川将,大井・栗田裕光,差し,145.7,10,13,C216,39.6,468(-11),大井,21,中2週,,,0,ホッコータルマエ,オペラハウス,
3,3,ハンターウルフ,牡4,野畑凌,大井・栗田裕光,差し,84.7,8,7,C214,38.6,476(0),大井,21,中2週,,,0,ラブリーデイ,アグネスタキオン,
4,3,ノビシロ,セ6,中山遥,大井・赤嶺本浩,先行,2.0,1,1,C3一 (C3二),38.2,549(+1),大井,18,中2週,,,0,デクラレーションオブウォー,マンハッタンカフェ,
5,4,ピックアンドロール,牡5,江里口,大井・鷹見浩,差し,20.4,5,3,C3一 (C3二),39.0,483(0),大井,18,中2週,,,0,レイデオロ,ゼンノロブロイ,
6,4,シュパネントパール,牝4,新原周,大井・澤佳宏,差し,220.7,11,14,C216,42.1,461(0),大井,21,中2週,,,0,Street Boss,Bernardini,
7,5,タケノリッチ,牝4,西啓太,大井・佐野謙二,差し,43.6,7,12,冬牡丹特(C2),38.8,460(+4),大井,20,中2週,,,0,タワーオブロンドン,ステイゴールド,
8,5,オールスパイス,牝4,鷹見陸,大井・須田和伸,先行,9.7,4,10,C212(C213),39.5,503(+2),大井,34,中4週,,,0,スズカコーズウェイ,マチカネキンノホシ,
9,6,ジーティーウララ,牝4,岡村健,大井・高岩孝敏,差し,21.7,6,4,C216,37.4,433(-4),大井,21,中2週,,,0,ゴールドドリーム,タニノギムレット,
10,6,キワミイモン,牡9,杉山海,大井・赤嶺亮,差し,86.6,9,8,C216,39.2,478(0),大井,21,中2週,,,0,ダノンシャンティ,キングカメハメハ,
11,7,リュウノワールド,牡4,高野誠,大井・鷹見浩,差し,482.4,13,9,C216,39.1,492(0),大井,21,中2週,,,0,ゴールドドリーム,ディープスカイ,
12,7,プラウドメアリー,牝4,藤本現,大井・赤嶺亮,差し,2.7,2,3,C216,37.3,431(-1),大井,21,中2週,,,0,ルーラーシップ,スウェプトオーヴァーボード,
13,8,ヴェントフォルテ,牝4,本村直,大井・庄子昭彦,先行,664.8,14,13,C218,40.3,431(-9),大井,54,中7週,,,0,ドレフォン,ディープインパクト,
14,8,タカノドリーム,牡7,御神本,大井・栗田裕光,先行,7.3,3,2,C3一 (C3二),38.5,509(-3),大井,18,中2週,,,0,アドマイヤムーン,タップダンスシチー,
